2026-03-20 17:36:18,094 | INFO | binance_quant.ml.modeling | Completed fold=0 for model=xgboost calibration=isotonic threshold=0.500 acceptance=0.129 precision=0.645 expectancy=0.00371 trades=31
2026-03-20 17:36:18,292 | INFO | binance_quant.ml.modeling | Completed fold=1 for model=xgboost calibration=isotonic threshold=0.500 acceptance=0.432 precision=0.548 expectancy=0.00260 trades=104
2026-03-20 17:36:18,295 | INFO | binance_quant.ml.modeling | Finished model=xgboost calibration=isotonic folds=2 precision=0.597 expectancy=0.00315 trades=135
2026-03-20 17:36:18,448 | INFO | binance_quant.orchestration.research_loop | Research progress stage=completed details={'status': 'needs_iteration', 'trade_count': 38.0, 'portfolio_expectancy': 0.008076022061788623}
2026-03-20 17:37:18,479 | INFO | binance_quant.orchestration.research_loop | Research progress stage=starting details={'hypothesis': 'Continuous loop iteration 143: stricter_costs'}
2026-03-20 17:37:18,497 | INFO | binance_quant.orchestration.research_loop | Research progress stage=parity_passed details={'parity_checks': 1}
2026-03-20 17:37:18,828 | INFO | binance_quant.exchange.universe | Universe discovery found 8 eligible symbols
2026-03-20 17:37:18,846 | INFO | binance_quant.orchestration.research_loop | Research progress stage=universe_ready details={'symbol_count': 8, 'symbols': ['BTCUSDT', 'ETHUSDT', 'SOLUSDT', 'XRPUSDT', 'TAOUSDT', 'PAXGUSDT', 'LYNUSDT', 'HYPEUSDT']}
2026-03-20 17:37:18,960 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 1, 'total_symbols': 8, 'current_symbol': 'BTCUSDT'}
2026-03-20 17:37:19,068 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 2, 'total_symbols': 8, 'current_symbol': 'ETHUSDT'}
2026-03-20 17:37:19,170 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 3, 'total_symbols': 8, 'current_symbol': 'SOLUSDT'}
2026-03-20 17:37:19,273 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 4, 'total_symbols': 8, 'current_symbol': 'XRPUSDT'}
2026-03-20 17:37:19,376 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 5, 'total_symbols': 8, 'current_symbol': 'TAOUSDT'}
2026-03-20 17:37:19,479 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 6, 'total_symbols': 8, 'current_symbol': 'PAXGUSDT'}
2026-03-20 17:37:19,581 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 7, 'total_symbols': 8, 'current_symbol': 'LYNUSDT'}
2026-03-20 17:37:19,686 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 8, 'total_symbols': 8, 'current_symbol': 'HYPEUSDT'}
2026-03-20 17:37:19,688 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_started details={'template_count': 5}
2026-03-20 18:03:17,120 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 1, 'total_templates': 5, 'family': 'trend_ema', 'family_variant_count': 81, 'survivors_so_far': 0}
2026-03-20 18:05:51,614 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 2, 'total_templates': 5, 'family': 'trend_pullback', 'family_variant_count': 8, 'survivors_so_far': 0}
2026-03-20 18:14:31,431 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 3, 'total_templates': 5, 'family': 'breakout', 'family_variant_count': 27, 'survivors_so_far': 0}
2026-03-20 18:17:05,532 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 4, 'total_templates': 5, 'family': 'vol_squeeze', 'family_variant_count': 8, 'survivors_so_far': 0}
2026-03-20 18:19:40,104 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 5, 'total_templates': 5, 'family': 'mean_reversion', 'family_variant_count': 8, 'survivors_so_far': 0}
2026-03-20 18:19:40,383 | INFO | binance_quant.orchestration.research_loop | Research progress stage=event_dataset_ready details={'event_count': 738, 'survivor_count': 1}
2026-03-20 18:19:40,428 | INFO | binance_quant.orchestration.research_loop | Research progress stage=model_evaluation_started details={'feature_count': 40, 'event_count': 738}
2026-03-20 18:19:40,429 | INFO | binance_quant.ml.modeling | Evaluating model=logistic_regression calibration=platt across 2 folds
2026-03-20 18:19:40,436 | INFO | binance_quant.ml.modeling | Completed fold=0 for model=logistic_regression calibration=platt threshold=0.450 acceptance=0.136 precision=0.667 expectancy=0.00525 trades=15
2026-03-20 18:19:40,453 | INFO | binance_quant.ml.modeling | Completed fold=1 for model=logistic_regression calibration=platt threshold=0.450 acceptance=0.245 precision=0.667 expectancy=0.01434 trades=27
2026-03-20 18:19:40,453 | INFO | binance_quant.ml.modeling | Finished model=logistic_regression calibration=platt folds=2 precision=0.667 expectancy=0.00980 trades=42
2026-03-20 18:19:40,453 | INFO | binance_quant.ml.modeling | Evaluating model=logistic_regression calibration=isotonic across 2 folds
2026-03-20 18:19:40,469 | INFO | binance_quant.ml.modeling | Completed fold=0 for model=logistic_regression calibration=isotonic threshold=0.550 acceptance=0.273 precision=0.567 expectancy=0.00278 trades=30
2026-03-20 18:19:40,500 | INFO | binance_quant.ml.modeling | Completed fold=1 for model=logistic_regression calibration=isotonic threshold=0.450 acceptance=0.373 precision=0.683 expectancy=0.01122 trades=41
2026-03-20 18:19:40,502 | INFO | binance_quant.ml.modeling | Finished model=logistic_regression calibration=isotonic folds=2 precision=0.625 expectancy=0.00700 trades=71
2026-03-20 18:19:40,502 | INFO | binance_quant.ml.modeling | Evaluating model=random_forest calibration=platt across 2 folds
2026-03-20 18:19:40,910 | INFO | binance_quant.ml.modeling | Completed fold=0 for model=random_forest calibration=platt threshold=0.450 acceptance=0.264 precision=0.655 expectancy=0.00321 trades=29
2026-03-20 18:19:41,366 | INFO | binance_quant.ml.modeling | Completed fold=1 for model=random_forest calibration=platt threshold=0.450 acceptance=0.100 precision=1.000 expectancy=0.03629 trades=11
2026-03-20 18:19:41,405 | INFO | binance_quant.ml.modeling | Finished model=random_forest calibration=platt folds=2 precision=0.828 expectancy=0.01975 trades=40
2026-03-20 18:19:41,407 | INFO | binance_quant.ml.modeling | Evaluating model=random_forest calibration=isotonic across 2 folds
2026-03-20 18:19:41,815 | INFO | binance_quant.ml.modeling | Completed fold=0 for model=random_forest calibration=isotonic threshold=0.550 acceptance=0.345 precision=0.605 expectancy=0.00252 trades=38
2026-03-20 18:19:42,271 | INFO | binance_quant.ml.modeling | Completed fold=1 for model=random_forest calibration=isotonic threshold=0.450 acceptance=0.636 precision=0.543 expectancy=0.00625 trades=70
2026-03-20 18:19:42,311 | INFO | binance_quant.ml.modeling | Finished model=random_forest calibration=isotonic folds=2 precision=0.574 expectancy=0.00439 trades=108
2026-03-20 18:19:42,312 | INFO | binance_quant.ml.modeling | Evaluating model=xgboost calibration=platt across 2 folds
2026-03-20 18:19:42,481 | INFO | binance_quant.ml.modeling | Completed fold=0 for model=xgboost calibration=platt threshold=0.450 acceptance=0.273 precision=0.567 expectancy=0.00099 trades=30
2026-03-20 18:19:42,654 | INFO | binance_quant.ml.modeling | Completed fold=1 for model=xgboost calibration=platt threshold=0.450 acceptance=0.236 precision=0.692 expectancy=0.01442 trades=26
2026-03-20 18:19:42,657 | INFO | binance_quant.ml.modeling | Finished model=xgboost calibration=platt folds=2 precision=0.629 expectancy=0.00770 trades=56
2026-03-20 18:19:42,657 | INFO | binance_quant.ml.modeling | Evaluating model=xgboost calibration=isotonic across 2 folds
2026-03-20 18:19:42,825 | INFO | binance_quant.ml.modeling | Completed fold=0 for model=xgboost calibration=isotonic threshold=0.550 acceptance=0.136 precision=0.733 expectancy=0.00292 trades=15
2026-03-20 18:19:42,986 | INFO | binance_quant.ml.modeling | Completed fold=1 for model=xgboost calibration=isotonic threshold=0.450 acceptance=0.182 precision=0.700 expectancy=0.01738 trades=20
2026-03-20 18:19:43,001 | INFO | binance_quant.ml.modeling | Finished model=xgboost calibration=isotonic folds=2 precision=0.717 expectancy=0.01015 trades=35
2026-03-20 18:19:43,104 | INFO | binance_quant.orchestration.research_loop | Research progress stage=completed details={'status': 'needs_iteration', 'trade_count': 33.0, 'portfolio_expectancy': 0.012493098918678476}
2026-03-20 18:20:43,139 | INFO | binance_quant.orchestration.research_loop | Research progress stage=starting details={'hypothesis': 'Continuous loop iteration 144: higher_candidate_bar'}
2026-03-20 18:20:43,144 | INFO | binance_quant.orchestration.research_loop | Research progress stage=parity_passed details={'parity_checks': 1}
2026-03-20 18:20:43,621 | INFO | binance_quant.exchange.universe | Universe discovery found 8 eligible symbols
2026-03-20 18:20:43,641 | INFO | binance_quant.orchestration.research_loop | Research progress stage=universe_ready details={'symbol_count': 8, 'symbols': ['BTCUSDT', 'ETHUSDT', 'SOLUSDT', 'XRPUSDT', 'TAOUSDT', 'PAXGUSDT', 'LYNUSDT', 'HYPEUSDT']}
2026-03-20 18:20:43,748 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 1, 'total_symbols': 8, 'current_symbol': 'BTCUSDT'}
2026-03-20 18:20:43,854 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 2, 'total_symbols': 8, 'current_symbol': 'ETHUSDT'}
2026-03-20 18:20:43,957 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 3, 'total_symbols': 8, 'current_symbol': 'SOLUSDT'}
2026-03-20 18:20:44,062 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 4, 'total_symbols': 8, 'current_symbol': 'XRPUSDT'}
2026-03-20 18:20:44,166 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 5, 'total_symbols': 8, 'current_symbol': 'TAOUSDT'}
2026-03-20 18:20:44,268 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 6, 'total_symbols': 8, 'current_symbol': 'PAXGUSDT'}
2026-03-20 18:20:44,371 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 7, 'total_symbols': 8, 'current_symbol': 'LYNUSDT'}
2026-03-20 18:20:44,474 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 8, 'total_symbols': 8, 'current_symbol': 'HYPEUSDT'}
2026-03-20 18:20:44,475 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_started details={'template_count': 5}
2026-03-20 18:46:44,172 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 1, 'total_templates': 5, 'family': 'trend_ema', 'family_variant_count': 81, 'survivors_so_far': 2}
2026-03-20 18:49:18,308 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 2, 'total_templates': 5, 'family': 'trend_pullback', 'family_variant_count': 8, 'survivors_so_far': 2}
2026-03-20 18:57:59,148 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 3, 'total_templates': 5, 'family': 'breakout', 'family_variant_count': 27, 'survivors_so_far': 2}
2026-03-20 19:00:33,550 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 4, 'total_templates': 5, 'family': 'vol_squeeze', 'family_variant_count': 8, 'survivors_so_far': 2}
2026-03-20 19:03:08,619 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 5, 'total_templates': 5, 'family': 'mean_reversion', 'family_variant_count': 8, 'survivors_so_far': 2}
2026-03-20 19:03:08,900 | INFO | binance_quant.orchestration.research_loop | Research progress stage=event_dataset_ready details={'event_count': 738, 'survivor_count': 2}
2026-03-20 19:03:08,945 | INFO | binance_quant.orchestration.research_loop | Research progress stage=model_evaluation_started details={'feature_count': 40, 'event_count': 738}
2026-03-20 19:03:08,946 | INFO | binance_quant.ml.modeling | Evaluating model=logistic_regression calibration=platt across 2 folds
2026-03-20 19:03:08,963 | INFO | binance_quant.ml.modeling | Completed fold=0 for model=logistic_regression calibration=platt threshold=0.450 acceptance=0.500 precision=0.545 expectancy=0.00238 trades=55
2026-03-20 19:03:08,980 | INFO | binance_quant.ml.modeling | Completed fold=1 for model=logistic_regression calibration=platt threshold=0.450 acceptance=0.318 precision=0.657 expectancy=0.01140 trades=35
2026-03-20 19:03:08,982 | INFO | binance_quant.ml.modeling | Finished model=logistic_regression calibration=platt folds=2 precision=0.601 expectancy=0.00689 trades=90
2026-03-20 19:03:08,983 | INFO | binance_quant.ml.modeling | Evaluating model=logistic_regression calibration=isotonic across 2 folds
2026-03-20 19:03:08,998 | INFO | binance_quant.ml.modeling | Completed fold=0 for model=logistic_regression calibration=isotonic threshold=0.600 acceptance=0.245 precision=0.630 expectancy=0.00449 trades=27
2026-03-20 19:03:09,015 | INFO | binance_quant.ml.modeling | Completed fold=1 for model=logistic_regression calibration=isotonic threshold=0.450 acceptance=0.582 precision=0.562 expectancy=0.00587 trades=64
2026-03-20 19:03:09,017 | INFO | binance_quant.ml.modeling | Finished model=logistic_regression calibration=isotonic folds=2 precision=0.596 expectancy=0.00518 trades=91
2026-03-20 19:03:09,017 | INFO | binance_quant.ml.modeling | Evaluating model=random_forest calibration=platt across 2 folds
2026-03-20 19:03:09,425 | INFO | binance_quant.ml.modeling | Completed fold=0 for model=random_forest calibration=platt threshold=0.450 acceptance=0.518 precision=0.526 expectancy=0.00099 trades=57
2026-03-20 19:03:09,883 | INFO | binance_quant.ml.modeling | Completed fold=1 for model=random_forest calibration=platt threshold=0.450 acceptance=0.182 precision=0.750 expectancy=0.01947 trades=20
2026-03-20 19:03:09,921 | INFO | binance_quant.ml.modeling | Finished model=random_forest calibration=platt folds=2 precision=0.638 expectancy=0.01023 trades=77
2026-03-20 19:03:09,921 | INFO | binance_quant.ml.modeling | Evaluating model=random_forest calibration=isotonic across 2 folds
2026-03-20 19:03:10,328 | INFO | binance_quant.ml.modeling | Completed fold=0 for model=random_forest calibration=isotonic threshold=0.500 acceptance=0.345 precision=0.605 expectancy=0.00262 trades=38
2026-03-20 19:03:10,785 | INFO | binance_quant.ml.modeling | Completed fold=1 for model=random_forest calibration=isotonic threshold=0.550 acceptance=0.373 precision=0.659 expectancy=0.01301 trades=41
2026-03-20 19:03:10,826 | INFO | binance_quant.ml.modeling | Finished model=random_forest calibration=isotonic folds=2 precision=0.632 expectancy=0.00781 trades=79
2026-03-20 19:03:10,826 | INFO | binance_quant.ml.modeling | Evaluating model=xgboost calibration=platt across 2 folds
2026-03-20 19:03:10,991 | INFO | binance_quant.ml.modeling | Completed fold=0 for model=xgboost calibration=platt threshold=0.500 acceptance=0.164 precision=0.722 expectancy=0.00395 trades=18
2026-03-20 19:03:11,159 | INFO | binance_quant.ml.modeling | Completed fold=1 for model=xgboost calibration=platt threshold=0.450 acceptance=0.273 precision=0.633 expectancy=0.01204 trades=30
2026-03-20 19:03:11,159 | INFO | binance_quant.ml.modeling | Finished model=xgboost calibration=platt folds=2 precision=0.678 expectancy=0.00799 trades=48
2026-03-20 19:03:11,159 | INFO | binance_quant.ml.modeling | Evaluating model=xgboost calibration=isotonic across 2 folds
2026-03-20 19:03:11,338 | INFO | binance_quant.ml.modeling | Completed fold=0 for model=xgboost calibration=isotonic threshold=0.700 acceptance=0.164 precision=0.722 expectancy=0.00395 trades=18
2026-03-20 19:03:11,510 | INFO | binance_quant.ml.modeling | Completed fold=1 for model=xgboost calibration=isotonic threshold=0.450 acceptance=0.182 precision=0.700 expectancy=0.01858 trades=20
2026-03-20 19:03:11,512 | INFO | binance_quant.ml.modeling | Finished model=xgboost calibration=isotonic folds=2 precision=0.711 expectancy=0.01126 trades=38
2026-03-20 19:03:11,613 | INFO | binance_quant.orchestration.research_loop | Research progress stage=completed details={'status': 'needs_iteration', 'trade_count': 28.0, 'portfolio_expectancy': 0.014022447425478651}
2026-03-20 19:04:11,652 | INFO | binance_quant.orchestration.research_loop | Research progress stage=starting details={'hypothesis': 'Continuous loop iteration 145: base'}
2026-03-20 19:04:11,657 | INFO | binance_quant.orchestration.research_loop | Research progress stage=parity_passed details={'parity_checks': 1}
2026-03-20 19:04:12,032 | INFO | binance_quant.exchange.universe | Universe discovery found 8 eligible symbols
2026-03-20 19:04:12,049 | INFO | binance_quant.orchestration.research_loop | Research progress stage=universe_ready details={'symbol_count': 8, 'symbols': ['BTCUSDT', 'ETHUSDT', 'SOLUSDT', 'XRPUSDT', 'TAOUSDT', 'PAXGUSDT', 'LYNUSDT', 'HYPEUSDT']}
2026-03-20 19:04:12,155 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 1, 'total_symbols': 8, 'current_symbol': 'BTCUSDT'}
2026-03-20 19:04:12,259 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 2, 'total_symbols': 8, 'current_symbol': 'ETHUSDT'}
2026-03-20 19:04:12,363 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 3, 'total_symbols': 8, 'current_symbol': 'SOLUSDT'}
2026-03-20 19:04:12,466 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 4, 'total_symbols': 8, 'current_symbol': 'XRPUSDT'}
2026-03-20 19:04:12,571 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 5, 'total_symbols': 8, 'current_symbol': 'TAOUSDT'}
2026-03-20 19:04:12,678 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 6, 'total_symbols': 8, 'current_symbol': 'PAXGUSDT'}
2026-03-20 19:04:12,773 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 7, 'total_symbols': 8, 'current_symbol': 'LYNUSDT'}
2026-03-20 19:04:12,884 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 8, 'total_symbols': 8, 'current_symbol': 'HYPEUSDT'}
2026-03-20 19:04:12,885 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_started details={'template_count': 5}
2026-03-20 19:30:14,300 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 1, 'total_templates': 5, 'family': 'trend_ema', 'family_variant_count': 81, 'survivors_so_far': 2}
2026-03-20 19:32:48,663 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 2, 'total_templates': 5, 'family': 'trend_pullback', 'family_variant_count': 8, 'survivors_so_far': 2}
2026-03-20 19:41:31,357 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 3, 'total_templates': 5, 'family': 'breakout', 'family_variant_count': 27, 'survivors_so_far': 2}
2026-03-20 19:44:06,268 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 4, 'total_templates': 5, 'family': 'vol_squeeze', 'family_variant_count': 8, 'survivors_so_far': 2}
2026-03-20 19:46:41,664 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 5, 'total_templates': 5, 'family': 'mean_reversion', 'family_variant_count': 8, 'survivors_so_far': 2}
2026-03-20 19:46:41,946 | INFO | binance_quant.orchestration.research_loop | Research progress stage=event_dataset_ready details={'event_count': 738, 'survivor_count': 2}
2026-03-20 19:46:41,991 | INFO | binance_quant.orchestration.research_loop | Research progress stage=model_evaluation_started details={'feature_count': 40, 'event_count': 738}
2026-03-20 19:46:41,992 | INFO | binance_quant.ml.modeling | Evaluating model=logistic_regression calibration=platt across 2 folds
2026-03-20 19:46:42,009 | INFO | binance_quant.ml.modeling | Completed fold=0 for model=logistic_regression calibration=platt threshold=0.450 acceptance=0.500 precision=0.545 expectancy=0.00238 trades=55
2026-03-20 19:46:42,028 | INFO | binance_quant.ml.modeling | Completed fold=1 for model=logistic_regression calibration=platt threshold=0.450 acceptance=0.318 precision=0.657 expectancy=0.01140 trades=35
2026-03-20 19:46:42,029 | INFO | binance_quant.ml.modeling | Finished model=logistic_regression calibration=platt folds=2 precision=0.601 expectancy=0.00689 trades=90
2026-03-20 19:46:42,029 | INFO | binance_quant.ml.modeling | Evaluating model=logistic_regression calibration=isotonic across 2 folds
2026-03-20 19:46:42,046 | INFO | binance_quant.ml.modeling | Completed fold=0 for model=logistic_regression calibration=isotonic threshold=0.600 acceptance=0.245 precision=0.630 expectancy=0.00449 trades=27
2026-03-20 19:46:42,063 | INFO | binance_quant.ml.modeling | Completed fold=1 for model=logistic_regression calibration=isotonic threshold=0.450 acceptance=0.582 precision=0.562 expectancy=0.00587 trades=64
2026-03-20 19:46:42,065 | INFO | binance_quant.ml.modeling | Finished model=logistic_regression calibration=isotonic folds=2 precision=0.596 expectancy=0.00518 trades=91
2026-03-20 19:46:42,065 | INFO | binance_quant.ml.modeling | Evaluating model=random_forest calibration=platt across 2 folds
2026-03-20 19:46:42,474 | INFO | binance_quant.ml.modeling | Completed fold=0 for model=random_forest calibration=platt threshold=0.450 acceptance=0.518 precision=0.526 expectancy=0.00099 trades=57
2026-03-20 19:46:42,932 | INFO | binance_quant.ml.modeling | Completed fold=1 for model=random_forest calibration=platt threshold=0.450 acceptance=0.182 precision=0.750 expectancy=0.01947 trades=20
2026-03-20 19:46:42,974 | INFO | binance_quant.ml.modeling | Finished model=random_forest calibration=platt folds=2 precision=0.638 expectancy=0.01023 trades=77
2026-03-20 19:46:42,975 | INFO | binance_quant.ml.modeling | Evaluating model=random_forest calibration=isotonic across 2 folds
2026-03-20 19:46:43,383 | INFO | binance_quant.ml.modeling | Completed fold=0 for model=random_forest calibration=isotonic threshold=0.500 acceptance=0.345 precision=0.605 expectancy=0.00262 trades=38
2026-03-20 19:46:43,842 | INFO | binance_quant.ml.modeling | Completed fold=1 for model=random_forest calibration=isotonic threshold=0.550 acceptance=0.373 precision=0.659 expectancy=0.01301 trades=41
2026-03-20 19:46:43,879 | INFO | binance_quant.ml.modeling | Finished model=random_forest calibration=isotonic folds=2 precision=0.632 expectancy=0.00781 trades=79
2026-03-20 19:46:43,880 | INFO | binance_quant.ml.modeling | Evaluating model=xgboost calibration=platt across 2 folds
2026-03-20 19:46:44,050 | INFO | binance_quant.ml.modeling | Completed fold=0 for model=xgboost calibration=platt threshold=0.500 acceptance=0.164 precision=0.722 expectancy=0.00395 trades=18
2026-03-20 19:46:44,222 | INFO | binance_quant.ml.modeling | Completed fold=1 for model=xgboost calibration=platt threshold=0.450 acceptance=0.273 precision=0.633 expectancy=0.01204 trades=30
2026-03-20 19:46:44,224 | INFO | binance_quant.ml.modeling | Finished model=xgboost calibration=platt folds=2 precision=0.678 expectancy=0.00799 trades=48
2026-03-20 19:46:44,225 | INFO | binance_quant.ml.modeling | Evaluating model=xgboost calibration=isotonic across 2 folds
2026-03-20 19:46:44,392 | INFO | binance_quant.ml.modeling | Completed fold=0 for model=xgboost calibration=isotonic threshold=0.700 acceptance=0.164 precision=0.722 expectancy=0.00395 trades=18
2026-03-20 19:46:44,564 | INFO | binance_quant.ml.modeling | Completed fold=1 for model=xgboost calibration=isotonic threshold=0.450 acceptance=0.182 precision=0.700 expectancy=0.01858 trades=20
2026-03-20 19:46:44,566 | INFO | binance_quant.ml.modeling | Finished model=xgboost calibration=isotonic folds=2 precision=0.711 expectancy=0.01126 trades=38
2026-03-20 19:46:44,665 | INFO | binance_quant.orchestration.research_loop | Research progress stage=completed details={'status': 'needs_iteration', 'trade_count': 28.0, 'portfolio_expectancy': 0.014022447425478651}
2026-03-20 19:47:44,704 | INFO | binance_quant.orchestration.research_loop | Research progress stage=starting details={'hypothesis': 'Continuous loop iteration 146: broader_trend_grid'}
2026-03-20 19:47:44,709 | INFO | binance_quant.orchestration.research_loop | Research progress stage=parity_passed details={'parity_checks': 1}
2026-03-20 19:47:45,070 | INFO | binance_quant.exchange.universe | Universe discovery found 8 eligible symbols
2026-03-20 19:47:45,080 | INFO | binance_quant.orchestration.research_loop | Research progress stage=universe_ready details={'symbol_count': 8, 'symbols': ['BTCUSDT', 'ETHUSDT', 'SOLUSDT', 'XRPUSDT', 'TAOUSDT', 'LYNUSDT', 'PAXGUSDT', 'HYPEUSDT']}
2026-03-20 19:47:45,194 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 1, 'total_symbols': 8, 'current_symbol': 'BTCUSDT'}
2026-03-20 19:47:45,296 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 2, 'total_symbols': 8, 'current_symbol': 'ETHUSDT'}
2026-03-20 19:47:45,399 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 3, 'total_symbols': 8, 'current_symbol': 'SOLUSDT'}
2026-03-20 19:47:45,499 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 4, 'total_symbols': 8, 'current_symbol': 'XRPUSDT'}
2026-03-20 19:47:45,600 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 5, 'total_symbols': 8, 'current_symbol': 'TAOUSDT'}
2026-03-20 19:47:45,700 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 6, 'total_symbols': 8, 'current_symbol': 'LYNUSDT'}
2026-03-20 19:47:45,801 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 7, 'total_symbols': 8, 'current_symbol': 'PAXGUSDT'}
2026-03-20 19:47:45,903 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 8, 'total_symbols': 8, 'current_symbol': 'HYPEUSDT'}
2026-03-20 19:47:45,905 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_started details={'template_count': 5}
2026-03-20 21:00:04,172 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 1, 'total_templates': 5, 'family': 'trend_ema', 'family_variant_count': 225, 'survivors_so_far': 7}
2026-03-20 21:02:38,383 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 2, 'total_templates': 5, 'family': 'trend_pullback', 'family_variant_count': 8, 'survivors_so_far': 7}
2026-03-20 21:11:19,186 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 3, 'total_templates': 5, 'family': 'breakout', 'family_variant_count': 27, 'survivors_so_far': 7}
2026-03-20 21:13:53,737 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 4, 'total_templates': 5, 'family': 'vol_squeeze', 'family_variant_count': 8, 'survivors_so_far': 7}
2026-03-20 21:16:29,225 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 5, 'total_templates': 5, 'family': 'mean_reversion', 'family_variant_count': 8, 'survivors_so_far': 7}
2026-03-20 21:16:29,636 | INFO | binance_quant.orchestration.research_loop | Research progress stage=event_dataset_ready details={'event_count': 1104, 'survivor_count': 7}
2026-03-20 21:16:29,687 | INFO | binance_quant.orchestration.research_loop | Research progress stage=model_evaluation_started details={'feature_count': 41, 'event_count': 1104}
